step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
593096,5.9309599999446352,1.0000000000000001e-05,0.0001161552306552979,1.5543525010940547,1.5544686563247099,0.00015722890056243333,12.940208169788846,12.94020816978886,0.0055217855924169805,0,0,0,0,576,144,0.00015823168308372454,0.00066327609251152055,2.1996758744867556e-07,0.20018324886088573,31.999999999999929,31.999999999999925,-3.1459101816622148e-14,8.6479759985047533e-14,0.99585074898917791,1.0060664652454652,0,0
594762,5.9476199999440045,1.0000000000000001e-05,0.00011483935044200957,1.5438419813834028,1.5439568207338448,0.00015616566628870248,12.940078403445607,12.940078403445622,0.005493699994571403,0,0,0,0,576,144,0.00015651890521548289,0.00066025267950907851,2.1796680039945899e-07,0.2005330858516903,31.99999999999995,31.999999999999968,-3.1486098450717037e-14,8.6467400080281198e-14,0.9958561509822661,1.006057058189749,0,0
596428,5.9642799999433738,1.0000000000000001e-05,0.00011353844767868367,1.5334289906134537,1.5335425290611324,0.00015511229823063659,12.939949297182284,12.939949297182299,0.0054657533904977056,0,0,0,0,576,144,0.00015482525475535319,0.00065724669826878015,2.1598661119260648e-07,0.20088500328965198,31.999999999999968,31.999999999999968,-3.1468209114871026e-14,8.6489517804599902e-14,0.99586153776830599,1.0060476982391531,0,0
598094,5.9809399999427431,1.0000000000000001e-05,0.00011225235835845869,1.5231125221927413,1.5232247745510998,0.00015406869455854898,12.939820847729361,12.939820847729376,0.0054379453216569793,0,0,0,0,576,144,0.00015315051988970253,0.00065425801799601539,2.1402677705603718e-07,0.20123898839538068,31.999999999999993,31.999999999999957,-3.1558631576056317e-14,8.6577771861440223e-14,0.99586690937724232,1.0060383850952339,0,0
599760,5.9975999999421123,1.0000000000000001e-05,0.00011098092009311479,1.5128915810498584,1.5130025619699516,0.00015303475460812926,12.939693051828247,12.939693051828261,0.0054102753265019383,0,0,0,0,576,144,0.00015149449103021986,0.00065128650916776193,2.1208705851196464e-07,0.20159502841615348,31.999999999999904,31.999999999999943,-3.154724745324522e-14,8.6578205542309217e-14,0.99587226583931543,1.0060291184620451,0,0
601426,6.0142599999414816,1.0000000000000001e-05,0.00010972397206791082,1.5027651835064646,1.5028749074785326,0.00015201037886759366,12.939565906231383,12.939565906231397,0.0053827429401920287,0,0,0,0,576,144,0.00014985696076083693,0.00064833204352910182,2.1016721933331057e-07,0.20195311067560842,31.999999999999943,31.999999999999911,-3.1527406553488735e-14,8.6616152618346209e-14,0.99587760718505081,1.0060198980460404,0,0
603092,6.0309199999408509,1.0000000000000001e-05,0.00010848135503718987,1.4927323571197724,1.4928408384748095,0.00015099546896175285,12.939439407701926,12.93943940770194,0.0053553476946912593,0,0,0,0,576,144,0.00014823772382439133,0.00064539449407172199,2.08267026489047e-07,0.20231322256160317,31.999999999999904,31.999999999999961,-3.1580749300375022e-14,8.6648136582434532e-14,0.99588293344523793,1.0060107235560662,0,0
604758,6.0475799999402202,1.0000000000000001e-05,0.00010725291132557639,1.4827921405597313,1.4828993934710568,0.00014998992763958971,12.939313553014319,12.939313553014333,0.0053280891192022716,0,0,0,0,576,144,0.00014663657711566213,0.00064247373501967226,2.0638625009506403e-07,0.20267535150913957,31.999999999999918,31.999999999999957,-3.1563835746484248e-14,8.6618212602473932e-14,0.99588824465095049,1.0060015947033583,0,0
606424,6.0642399999395895,1.0000000000000001e-05,0.00010603848480923897,1.4729435834474458,1.4730496219322551,0.00014899365875791377,12.939188338954342,12.939188338954356,0.0053009667399747801,0,0,0,0,576,144,0.00014505331965471599,0.00063956964181581543,2.045246633662052e-07,0.20303948501006633,31.999999999999911,31.99999999999995,-3.1514938228505152e-14,8.664455871526533e-14,0.99589354083350012,1.0059925112014836,0,0
608090,6.0808999999389588,1.0000000000000001e-05,0.00010483792090327475,1.4631857462153504,1.4632905841362536,0.00014800656726721725,12.93906376231849,12.939063762318504,0.0052739800805528545,0,0,0,0,576,144,0.00014348775256530158,0.0006366820911013609,2.0268204256460078e-07,0.20340561061205689,31.999999999999957,31.999999999999957,-3.1502253063087071e-14,8.6686517339340519e-14,0.99589882202446045,1.0059834727663532,0,0
609756,6.0975599999383281,1.0000000000000001e-05,0.00010365106656302387,1.4535176999898574,1.4536213510564204,0.00014702855919980563,12.938939819914911,12.938939819914925,0.0052471286620172095,0,0,0,0,576,144,0.00014193967906922923,0.00063381096070726087,2.0085816695633051e-07,0.2037737159024488,31.999999999999975,31.999999999999929,-3.1541175921079301e-14,8.677390403444285e-14,0.99590408825565568,1.0059744791162015,0,0
611422,6.1142199999376974,1.0000000000000001e-05,0.00010247777025472024,1.4439385264516946,1.4440410042219494,0.000146059541655668,12.938816508562653,12.938816508562667,0.0052204120028067165,0,0,0,0,576,144,0.00014040890444900366,0.00063095612964068979,1.9905281876557946e-07,0.204143788533798,31.999999999999929,31.999999999999936,-3.1503770946128551e-14,8.6813802674390317e-14,0.99590933955914318,1.00596552997149,0,0
613088,6.1308799999370667,1.0000000000000001e-05,0.00010131788196361972,1.434447317665563,1.4345486355475265,0.00014509942278524864,12.93869382509245,12.938693825092464,0.0051938296190846573,0,0,0,0,576,144,0.00013889523604737708,0.00062811747805857046,1.9726578312132939e-07,0.20451581618872988,31.999999999999961,32,-3.1479593237682124e-14,8.6861290729545182e-14,0.99591457596720179,1.0059566250549674,0,0
614754,6.147539999936436,1.0000000000000001e-05,0.00010017125317094082,1.4250431760041944,1.4251433472573654,0.00014414811178176329,12.938571766346385,12.938571766346399,0.005167381024603325,0,0,0,0,576,144,0.0001373984832378823,0.00062529488726667461,1.9549684802092169e-07,0.20488978660254412,31.999999999999904,31.99999999999995,-3.1487074232672274e-14,8.6846762420433876e-14,0.99591979751234871,1.0059477640915435,0,0
616420,6.1641999999358053,1.0000000000000001e-05,9.9037736857655968e-05,1.4157252139910397,1.4158242517278974,0.00014320551886528801,12.93845032917821,12.938450329178224,0.0051410657312141372,0,0,0,0,576,144,0.00013591845742062111,0.00062248823970109234,1.9374580428308227e-07,0.20526568753763205,31.999999999999936,31.999999999999886,-3.1448801895983536e-14,8.6853701314337783e-14,0.99592500422731023,1.0059389468085311,0,0
618086,6.1808599999351745,1.0000000000000001e-05,9.7917187473781309e-05,1.406492554168393,1.4065904713558668,0.0001422715552694173,12.938329510452693,12.938329510452707,0.0051148832485732832,0,0,0,0,576,144,0.00013445497198437737,0.00061969741891489854,1.9201244550489361e-07,0.20564350681114171,31.999999999999936,31.999999999999929,-3.1430695719703028e-14,8.6837980382836744e-14,0.99593019614502609,1.0059301729352446,0,0
619752,6.1975199999345438,1.0000000000000001e-05,9.6809460937238425e-05,1.3973443289823995,1.3974411384433367,0.00014134613322963299,12.938209307046748,12.938209307046769,0.0050888330843521096,0,0,0,0,576,144,0.00013300784229809654,0.00061692230956351881,1.9029656801859306e-07,0.20602323227858518,31.999999999999993,31.999999999999929,-3.1406084330387607e-14,8.6938594344443398e-14,0.99593537329864557,1.0059214422032208,0,0
621418,6.2141799999339131,1.0000000000000001e-05,9.5714414618378258e-05,1.3882796806612223,1.3883753950758406,0.00014042916597097966,12.938089715848637,12.938089715848658,0.0050629147442277662,0,0,0,0,576,144,0.00013157688568861411,0.0006141627973939456,1.8859797085137833e-07,0.20640485184050628,31.999999999999918,31.999999999999936,-3.1371931961954314e-14,8.6914850316865966e-14,0.99594053572149221,1.0059127543461084,0,0
623084,6.2308399999332824,1.0000000000000001e-05,9.4631907328294822e-05,1.3792977610844681,1.3793923929917964,0.00013952056769485637,12.937970733758288,12.937970733758309,0.005037127732133607,0,0,0,0,576,144,0.00013016192142176991,0.00061141876923088241,1.8691645568390352e-07,0.20678835344229934,31.999999999999943,31.999999999999957,-3.1430912560137525e-14,8.6931980711191237e-14,0.99594568344711487,1.0059041090997252,0,0
624750,6.2474999999326517,1.0000000000000001e-05,9.3561799307820568e-05,1.3703977316571145,1.3704912934564224,0.00013862025356626369,12.937852357687337,12.937852357687358,0.005011471550140637,0,0,0,0,576,144,0.00012876277068390486,0.00060869011295795544,1.8525182680638429e-07,0.20717372507020854,31.999999999999929,31.999999999999918,-3.1397519133224971e-14,8.6911272449696764e-14,0.99595081650922457,1.005895506201959,0,0
626416,6.264159999932021,1.0000000000000001e-05,9.2503952237724956e-05,1.3615787632112988,1.3616712671635365,0.000137728139703871,12.937734584559276,12.937734584559298,0.0049859456989892609,0,0,0,0,576,144,0.0001273792565866183,0.00060597671751321989,1.8360389108404836e-07,0.20756095471921235,31.99999999999995,31.999999999999975,-3.1436984092303444e-14,8.6886769480598591e-14,0.9959559349417193,1.0058869453927781,0,0
628082,6.2808199999313903,1.0000000000000001e-05,9.1458229208259175e-05,1.3528400358689245,1.3529314940981327,0.00013684414316611669,12.937617411309269,12.93761741130929,0.0049605496778494292,0,0,0,0,576,144,0.00012601120412902053,0.00060327847287477813,1.8197245791706219e-07,0.20795003042171631,31.999999999999943,31.999999999999925,-3.1453789225976969e-14,8.6903683034489365e-14,0.99596103877866371,1.0058784264142022,0,0
629748,6.2974799999307596,1.0000000000000001e-05,9.0424494700263989e-05,1.3441807389389564,1.3442711634336566,0.00013596818194081794,12.937500834884375,12.937500834884396,0.0049352829844105748,0,0,0,0,576,144,0.00012465844017190846,0.00060059527004493194,1.8035733920017238e-07,0.2083409402577821,31.999999999999993,31.999999999999943,-3.1422455783192138e-14,8.6991286570026194e-14,0.99596612805429363,1.0058699490102938,0,0
631414,6.3141399999301289,1.0000000000000001e-05,8.9402614593472735e-05,1.3356000707983193,1.3356894734129128,0.00013510017493312482,12.937384852243291,12.937384852243312,0.0049101451149953347,0,0,0,0,576,144,0.00012332079344018305,0.00059792700104288068,1.7875834928806652e-07,0.20873367232455992,32,31.999999999999961,-3.142603365036134e-14,8.6958760504851629e-14,0.99597120280301565,1.0058615129271278,0,0
633080,6.3307999999294982,1.0000000000000001e-05,8.8392456136504182e-05,1.3270972387805853,1.3271856312367218,0.00013424004195425847,12.937269460357083,12.937269460357104,0.004885135564535144,0,0,0,0,576,144,0.00012199809448622376,0.00059527355889010304,1.7717530495684446e-07,0.20912821476517723,31.999999999999968,32.000000000000014,-3.1443814565990102e-14,8.6974156175700923e-14,0.99597626305937825,1.0058531179127883,0,0
634746,6.3474599999288674,1.0000000000000001e-05,8.7393887944637504e-05,1.318671459066393,1.3187588529543377,0.00013338770371042714,12.937154656208296,12.937154656208318,0.0048602538269525986,0,0,0,0,576,144,0.0001206901756813429,0.00059263483759939195,1.7560802536822886e-07,0.20952455575395704,31.999999999999968,31.999999999999957,-3.1446308230986819e-14,8.6971987771355952e-14,0.99598130885808533,1.0058447637172814,0,0
636412,6.3641199999282367,1.0000000000000001e-05,8.6406780003844499e-05,1.3103219565653885,1.3104083633453925,0.00013254308179088537,12.937040436791502,12.937040436791523,0.004835499395011069,0,0,0,0,576,144,0.00011939687121372851,0.00059001073215714836,1.7405633203030715e-07,0.20992268346441914,31.999999999999943,32,-3.1409120096470566e-14,8.6985106617643027e-14,0.99598634023401189,1.0058364500926211,0,0
638078,6.380779999927606,1.0000000000000001e-05,8.54310036403413e-05,1.3020479648225785,1.3021333958262189,0.00013170609865845886,12.936926799113227,12.936926799113248,0.0048108717604906466,0,0,0,0,576,144,0.00011811801705207939,0.00058740113852261036,1.7252004876882941e-07,0.21032258610839513,31.999999999999961,31.999999999999929,-3.1399037016266451e-14,8.696613307962453e-14,0.99599135722211407,1.0058281767927453,0,0
639744,6.3974399999269753,1.0000000000000001e-05,8.4466431511617292e-05,1.293848725899337,1.2939331923308486,0.00013087667763750778,12.936813740192154,12.936813740192175,0.0047863704141198381,0,0,0,0,576,144,0.00011685345093036382,0.00058480595360865849,1.7099900168806624e-07,0.21072425192672589,31.999999999999957,31.999999999999993,-3.1410854819946543e-14,8.6938160663574404e-14,0.99599635985753598,1.0058199435734756,0,0
641410,6.4140999999263446,1.0000000000000001e-05,8.3512937597600914e-05,1.2857234902818075,1.2858070032194051,0.00013005474290466115,12.936701257058655,12.936701257058676,0.0047619948457045709,0,0,0,0,576,144,0.00011560301233347251,0.00058222507527481775,1.6949301913938357e-07,0.21112766918683998,31.99999999999995,32,-3.1392857063883284e-14,8.7006682240875488e-14,0.99600134817552943,1.005811750192565,0,0
643076,6.4307599999257139,1.0000000000000001e-05,8.2570397192133191e-05,1.2776715167668189,1.277754087164011,0.0001292402194772768,12.936589346755277,12.936589346755298,0.0047377445443100331,0,0,0,0,576,144,0.00011436654248278448,0.00057965840231615634,1.6800193168785951e-07,0.21153282617738131,31.999999999999993,32.000000000000028,-3.1390363398886567e-14,8.7000393868275072e-14,0.99600632221147778,1.0058035964096426,0,0
644742,6.4474199999250832,1.0000000000000001e-05,8.1638686879079161e-05,1.2696920723676637,1.2697737110545428,0.0001284330332039086,12.936478006337005,12.936478006337026,0.004713618997964894,0,0,0,0,576,144,0.00011314388430653179,0.00057710583445356523,1.6652557208017291e-07,0.21193971123210628,31.999999999999975,32.000000000000007,-3.139610967040074e-14,8.7013187453910401e-14,0.99601128200087197,1.0057954819861641,0,0
646408,6.4640799999244525,1.0000000000000001e-05,8.07176845559015e-05,1.2617844322013958,1.2618651498859517,0.00012763311075290963,12.936367232870264,12.936367232870285,0.0046896176944336201,0,0,0,0,576,144,0.00011193488245735949,0.00057456727231255153,1.6506377520634287e-07,0.21234831265776064,31.99999999999995,31.999999999999993,-3.1368570935219608e-14,8.701850004455558e-14,0.99601622757933739,1.0057874066854493,0,0
648074,6.4807399999238218,1.0000000000000001e-05,7.9807269385081289e-05,1.2539478793990426,1.2540276866684277,0.00012684037960334542,12.936257023433981,12.936257023434003,0.0046657401206260281,0,0,0,0,576,144,0.00011073938325904856,0.00057204261742743094,1.6361637807661307e-07,0.21275861881187155,31.99999999999995,31.999999999999968,-3.1355235248498037e-14,8.7078022743825034e-14,0.99602115898258847,1.0057793702726363,0,0
649740,6.4973999999231911,1.0000000000000001e-05,7.8907321801550571e-05,1.2461817050056434,1.2462606123274449,0.00012605476803488399,12.936147375118928,12.936147375118949,0.0046419857629658211,0,0,0,0,576,144,0.00010955723470763254,0.00056953177222118811,1.6218321978470362e-07,0.21317061806233842,31.999999999999929,31.999999999999975,-3.1351874221763332e-14,8.7073469094700595e-14,0.99602607624645745,1.005771372514644,0,0
651406,6.5140599999225604,1.0000000000000001e-05,7.8017723505540223e-05,1.2384852078929285,1.2385632256164341,0.0001252762051189629,12.93603828502814,12.936038285028161,0.0046183541075202157,0,0,0,0,576,144,0.00010838828645980417,0.00056703464000209885,1.607641414811549e-07,0.2135842987820202,31.999999999999986,31.999999999999929,-3.1340381678734985e-14,8.7072601732962607e-14,0.99603097940687568,1.0057634131802278,0,0
653072,6.5307199999219296,1.0000000000000001e-05,7.7138357429524894e-05,1.2308576946452958,1.2309348330027254,0.00012450462070725285,12.935929750276699,12.935929750276721,0.0045948446396613081,0,0,0,0,576,144,0.00010723238979369224,0.00056455112494908043,1.5935898634063609e-07,0.21399964938953364,31.999999999999968,32.000000000000021,-3.1343634285252442e-14,8.7049833487340411e-14,0.99603586849988224,1.0057554920398624,0,0
654738,6.5473799999212989,1.0000000000000001e-05,7.6269107741578257e-05,1.2232984794811121,1.2233747485888538,0.000123739945423698,12.935821767992049,12.935821767992071,0.00457145684437527,0,0,0,0,576,144,0.00010608939760740545,0.00056208113210205561,1.5796759953256424e-07,0.21441665832104548,31.999999999999957,32.000000000000028,-3.1369113036305851e-14,8.7077480642738792e-14,0.99604074356158911,1.0057476088657875,0,0
656404,6.5640399999206682,1.0000000000000001e-05,7.540985985468845e-05,1.2158068841545822,1.2158822940144369,0.00012298211065459123,12.9357143353132,12.935714335313222,0.0045481902066574721,0,0,0,0,576,144,0.00010495916442344522,0.00055962456735288168,1.5658982819245e-07,0.21483531398846223,32.000000000000014,31.999999999999982,-3.1363692025443424e-14,8.7077046961869797e-14,0.99604560462821223,1.0057397634319714,0,0
658070,6.5806999999200375,1.0000000000000001e-05,7.4560500387259708e-05,1.2083822378547817,1.2084567983551691,0.00012223104853835778,12.935607449391853,12.935607449391874,0.0045250442110908147,0,0,0,0,576,144,0.00010384154634363572,0.00055718133743481502,1.5522552139282463e-07,0.21525560483606077,31.999999999999968,31.999999999999929,-3.1377786653685735e-14,8.707162595100737e-14,0.9960504517360298,1.0057319555141015,0,0
