step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
734706,7.3470599998910249,1.0000000000000001e-05,0.0058076784259969887,422.41080973067261,422.41661740909859,0.04272591799410401,13.09732200498469,13.097322004984626,0.013891874029163928,0.0030873646584315922,0.00075819157154093531,0.0012774419979204217,0.0032807665525009977,576,144,0.0056243168836005658,1.3524307532073325e-10,9.1453447111047626e-21,2.3414926033148167e-16,32.000000000000192,32.000000000000206,1.780877962459515e-12,1.4572124973702416e-12,0.97983001720324048,1.0210412550208363,0,0
736372,7.3637199998903942,1.0000000000000001e-05,0.0018498250018031321,422.41375459336945,422.41560441837123,0.042725815533743876,13.097534511414167,13.097534511414107,0.0071352925237446645,0.0023351606113585898,0.00073284589423066638,0.001248232500102802,0.0046461327778269581,576,144,0.0017406692789624504,8.7219041346589135e-11,3.8035805867090124e-21,3.1465805181436477e-16,32.000000000000192,32.000000000000178,1.7808725414486526e-12,1.4570259061763569e-12,0.97988006870114397,1.021051824595272,0,0
738038,7.3803799998897635,1.0000000000000001e-05,0.00087235218013526571,422.4137927703951,422.41466512257523,0.042725720527360372,13.09755542952303,13.097555429522973,0.008511889621086538,0.0028952527925668456,0.00089153364117592129,0.0012158780471924974,0.0061405778194357956,576,144,0.00071003619578301333,7.3877778997244052e-11,2.7289631147828173e-21,5.53451627267979e-16,32.000000000000185,32.000000000000178,1.7811390383426495e-12,1.4569975000794377e-12,0.97989576505657683,1.021058213480182,0,0
739704,7.3970399998891327,1.0000000000000001e-05,0.0030189151331367916,422.41077902622163,422.41379794135474,0.042725632815106197,13.09738754281198,13.097387542811923,0.01072160379042479,0.0040573057543168084,0.0011020768529561322,0.0011907636388832168,0.0070759830017093706,576,144,0.0027099101371340739,1.9444423722331262e-10,1.8904280694677934e-20,1.0045412140153187e-15,32.000000000000156,32.000000000000163,1.7812784667420312e-12,1.4574049432558578e-12,0.97987640957485278,1.0210598735984959,0,0
741370,7.413699999888502,1.0000000000000001e-05,0.0071269450770151815,422.40585254468215,422.41297948975915,0.042725550031677911,13.097054103601327,13.09705410360127,0.016707520962210395,0.005079429267543404,0.0012666193055294046,0.0011806234256880326,0.0073631799768036389,576,144,0.0066484367870310087,3.5543805270341553e-10,6.3168104654797987e-20,1.3681723027985394e-15,32.000000000000156,32.000000000000192,1.7815195933051919e-12,1.4578264810605202e-12,0.97982513146035299,1.0210567914629431,0,0
743036,7.4303599998878713,1.0000000000000001e-05,0.011283693096467885,422.40089179236833,422.41217548546479,0.04272546870954206,13.096595737025716,13.096595737025659,0.021294777222343637,0.0056752149523152176,0.001340304040188024,0.0011866783503762831,0.0069770571873344978,576,144,0.010689004311260641,4.6809584959971891e-10,1.0955686220624131e-19,1.4759268213226315e-15,32.000000000000163,32.000000000000206,1.7813784301823343e-12,1.4579038930956356e-12,0.97974843924253241,1.0210494736816236,0,0
744702,7.4470199998872406,1.0000000000000001e-05,0.013664473276709155,422.39769100041826,422.41135547369498,0.042725385768307769,13.096065530069051,13.096065530068998,0.023469543322425207,0.0057404714090228456,0.0013097111391508303,0.0012030581484164479,0.006435961942490017,576,144,0.013056501648484911,4.8540714642450477e-10,1.1781004889999029e-19,1.2993256154697357e-15,32.000000000000199,32.000000000000178,1.7817095455258114e-12,1.4584025176747617e-12,0.97965542004864881,1.0210388745309598,0,0
746368,7.4636799998866099,1.0000000000000001e-05,0.013288203404384389,422.39721685086732,422.41050505427171,0.04272529975144896,13.095522896200539,13.095522896200489,0.023061558330503249,0.0052745661168793695,0.0011847101525755757,0.0012199262955218634,0.0061908032553845537,576,144,0.012773682960477669,4.0496909713505987e-10,8.1999984817192778e-20,9.2440041366971597e-16,32.000000000000199,32.000000000000199,1.7827310808127272e-12,1.4575180797525567e-12,0.97955668138625196,1.021026276319396,0,0
748034,7.4803399998859792,1.0000000000000001e-05,0.010379765628540363,422.39925087919585,422.4096306448244,0.042725211308085702,13.09502692544886,13.095026925448821,0.020187495765681681,0.0043663865352608451,0.00099834407971110205,0.0012279903645123979,0.0053145042189985956,576,144,0.010024449998871634,2.6745918839650737e-10,3.5767208728859207e-20,5.137915852761676e-16,32.000000000000163,32.000000000000178,1.7835507918652349e-12,1.4587150931610893e-12,0.97946315723154831,1.0210131382981924,0,0
749700,7.4969999998853485,1.0000000000000001e-05,0.0062097012407049176,422.40254548524263,422.40875518648335,0.042725122758630628,13.094629964615685,13.094629964615645,0.015230142883697157,0.0032143035169502942,0.00081347281662606102,0.0012219448605627677,0.0039197012802765245,576,144,0.0060130956570635195,1.4065215817429235e-10,9.8915147995430754e-21,2.3687934004910125e-16,32.000000000000178,32.000000000000199,1.7848242415269278e-12,1.4577501532275772e-12,0.97938491156722196,1.0210009324848046,0,0
751366,7.5136599998847178,1.0000000000000001e-05,0.0025068405337786942,422.40540025331012,422.4079070938439,0.04272503697711761,13.094372122051741,13.094372122051702,0.0090532875192540409,0.0022498570179864119,0.00072481714739040272,0.001201954607814608,0.0032164284218341374,576,144,0.0024059542347263309,8.2534765839976673e-11,3.4059937861298899e-21,2.0385387964565287e-16,32.000000000000156,32.000000000000142,1.7853555005914457e-12,1.4582846648986125e-12,0.9793300692302942,1.020990984854983,0,0
753032,7.5303199998840871,1.0000000000000001e-05,0.00071227245487741483,422.40639522020393,422.40710749265884,0.04272495610034039,13.094277265881384,13.094277265881345,0.0081293726592455064,0.0022512217979199787,0.00078948470737464022,0.001173275929471865,0.0043178190341948211,576,144,0.00061124657902487814,6.0692047135102774e-11,1.8417622927247688e-21,4.338899861682209e-16,32.000000000000178,32.000000000000192,1.7852785222371992e-12,1.4586734597976658e-12,0.97930398671362939,1.0209843383226109,0,0
754698,7.5469799998834564,1.0000000000000001e-05,0.0013943691876703297,422.4049668830944,422.40636125228207,0.042724880620816558,13.094350902003335,13.094350902003296,0.0088257284036668705,0.0031409907532271198,0.00094361280901410249,0.0011442439542702512,0.0054725604918794786,576,144,0.0012062076924177552,1.0794370613534142e-10,5.8259218471164719e-21,6.955126804138348e-16,32.000000000000163,32.000000000000163,1.7850968099530906e-12,1.4585923614751639e-12,0.97930874656410438,1.020981650458251,0,0
756364,7.5636399998828256,1.0000000000000001e-05,0.0040597605902685215,422.40159565325604,422.40565541384632,0.042724809227803404,13.094580101872932,13.094580101872893,0.012278653586192593,0.004123310203648904,0.0010925207475775446,0.0011229703915382244,0.0061163959932487647,576,144,0.0037420878764098412,2.2679184885965097e-10,2.5717271354589387e-20,9.8963124233848136e-16,32.000000000000185,32.000000000000192,1.7853429238462448e-12,1.4595278111095844e-12,0.97934302162308517,1.0209831347203089,0,0
758030,7.5802999998821949,1.0000000000000001e-05,0.0074171633790880848,422.39754811941827,422.40496528279738,0.042724739423535794,13.094935424839811,13.094935424839772,0.016826828943270603,0.0048149744481998111,0.0011795378812683201,0.0011138021678028436,0.0061984039354268132,576,144,0.0069874119475010427,3.3396210490127276e-10,5.5765343755044353e-20,1.1492394551675241e-15,32.000000000000199,32.000000000000185,1.785102230963953e-12,1.4613856999523556e-12,0.97940231382615861,1.0209885495805844,0,0
759696,7.5969599998815642,1.0000000000000001e-05,0.0099591731265589976,422.39430602975602,422.40426520288258,0.042724668612976274,13.095374569271524,13.095374569271481,0.019560574352600828,0.0050697184260391059,0.0011804471419271983,0.0011154063112253053,0.0057109764425219596,576,144,0.009483990641217889,3.7979347516632571e-10,7.212154188945723e-20,1.0950561239327761e-15,32.000000000000156,32.000000000000121,1.7852416593633347e-12,1.4611502112404917e-12,0.97947953128591958,1.0209972355165782,0,0
761362,7.6136199998809335,1.0000000000000001e-05,0.010602155659972544,422.39293708002805,422.40353923568802,0.042724595184011734,13.095847311205322,13.095847311205279,0.020179593580244772,0.0048502388269463141,0.0010939341504413588,0.0011217825037853572,0.0052800912158101274,576,144,0.010166865613452793,3.470163719197531e-10,6.0210181190174209e-20,8.52796370108384e-16,32.000000000000142,32.000000000000142,1.7846727784834315e-12,1.4623064044372303e-12,0.97956583144630205,1.0210081954553707,0,0
763028,7.6302799998803028,1.0000000000000001e-05,0.0091145146915480695,422.39367277870144,422.40278729339298,0.042724519127759424,13.096301164832855,13.096301164832813,0.018567532473406315,0.0041998364981046575,0.00093888117454676173,0.001125464731932272,0.0044616733592441025,576,144,0.0087864620259680091,2.5350816309215029e-10,3.2133194377178132e-20,5.266260727140906e-16,32.000000000000185,32.000000000000185,1.7855956784777055e-12,1.4615008422230735e-12,0.97965163106828601,1.0210202099964718,0,0
764694,7.6469399998796721,1.0000000000000001e-05,0.0061665738859386435,422.39585785400897,422.4020244278949,0.042724441966664507,13.096687136627633,13.09668713662759,0.014961679844118492,0.0032443213973823251,0.00075788390482008734,0.0011208943808667931,0.0034856385407209356,576,144,0.0059679687756206126,1.4420178500885897e-10,1.0397077399870591e-20,2.5086913179682367e-16,32.000000000000178,32.000000000000199,1.784531452730248e-12,1.4606121217022872e-12,0.97972766842002745,1.0210319749561858,0,0
766360,7.6635999998790414,1.0000000000000001e-05,0.0030020255243373623,422.39827191937451,422.40127394489883,0.042724366058015023,13.096964949560494,13.096964949560451,0.009811335130105233,0.0022467522669871731,0.00062681172659526335,0.0011065102663449433,0.0028777030847042841,576,144,0.0029030728941788686,7.3154799196745424e-11,2.6758123227580728e-21,1.3272728188019602e-16,32.000000000000149,32.000000000000142,1.784560021457493e-12,1.4600124494806854e-12,0.97978600064636856,1.0210422460291571,0,0
768026,7.6802599998784107,1.0000000000000001e-05,0.00088849886570218283,422.3996690139486,422.40055751281432,0.042724293593492488,13.097107184535979,13.097107184535936,0.0055958935493947756,0.0017986391800965682,0.00063023848855834708,0.0010851645349773146,0.0038931627738720519,576,144,0.00082255329806761482,4.8204633404545634e-11,1.1618433408333182e-21,2.0339769017964284e-16,32.000000000000142,32.000000000000114,1.7840607463570635e-12,1.46019155967958e-12,0.97982082973742679,1.0210499742608867,0,0
769692,7.69691999987778,1.0000000000000001e-05,0.00058819868256653526,422.39929828761376,422.39988648629634,0.042724225721579315,13.097101915250377,13.097101915250335,0.0065439205266199525,0.002342127619218471,0.00075382152787186742,0.0010629580824857696,0.0049809805209692689,576,144,0.00048141968747023397,4.8511492400148257e-11,1.176682447444821e-21,3.5196373661093169e-16,32.000000000000163,32.000000000000135,1.7840700704957468e-12,1.4598099205148651e-12,0.97982907224956062,1.0210544169660478,0,0
771358,7.7135799998771493,1.0000000000000001e-05,0.002068068964267809,422.39718985958058,422.39925792854484,0.04272416214522877,13.096953586075902,13.096953586075859,0.0087058807043696347,0.003238883112121684,0.00090548936703402155,0.0010467524184200037,0.0056180668890418095,576,144,0.001870435306887127,1.27451221461214e-10,8.1219069259777081e-21,6.2528470907766237e-16,32.000000000000149,32.000000000000156,1.7843701776570908e-12,1.4595674929090974e-12,0.97981061822331039,1.0210552117274656,0,0
773024,7.7302399998765186,1.0000000000000001e-05,0.0045571765990001095,422.3940995222319,422.39865669883091,0.042724101333010703,13.096682080975913,13.096682080975871,0.013433498127221987,0.0039839797653665587,0.0010189895026134217,0.001041086336105968,0.0057633317467595882,576,144,0.0042618795561322857,2.2053730827432136e-10,2.4318352170441526e-20,8.2166627789450794e-16,32.000000000000178,32.000000000000171,1.7848550328686263e-12,1.4595722633986563e-12,0.97976826003354522,1.0210524057679604,0,0
774690,7.7468999998758878,1.0000000000000001e-05,0.0069084292735002014,422.39115397615592,422.39806240542941,0.042724041222375636,13.09632013222096,13.096320132220921,0.01670288898937029,0.0043855549290058452,0.0010632698301397188,0.0010459614655996409,0.0053956618810003182,576,144,0.0065522143975378635,2.7993546097167382e-10,3.9181931154711758e-20,8.611131661896713e-16,32.000000000000149,32.000000000000163,1.7850648259890023e-12,1.4598004879559645e-12,0.97970730822168695,1.0210464385910611,0,0
776356,7.7635599998752571,1.0000000000000001e-05,0.00809721404495122,422.38936086547949,422.39745807952443,0.042723980096989002,13.095909397678639,13.095909397678604,0.018091965449553313,0.0043765934035376892,0.0010303217538846512,0.0010568893506734598,0.0049817602541918178,576,144,0.0077425762673852087,2.814864634633519e-10,3.9617314556552478e-20,7.3682106554610258e-16,32.000000000000149,32.000000000000135,1.7860155628740548e-12,1.4585383682069741e-12,0.97963494476088764,1.0210380814838496,0,0
778022,7.7802199998746264,1.0000000000000001e-05,0.0076415982907132663,422.38919527620988,422.39683687450059,0.042723917264340355,13.095495674093883,13.095495674093847,0.017501474425107584,0.0039665319148355811,0.00093028870237753692,0.0010671310155359929,0.0047217324523008541,576,144,0.0073492396401616802,2.2763905708372057e-10,2.5909770154982694e-20,5.0767250552300055e-16,32.000000000000163,32.000000000000149,1.7861517657719733e-12,1.4612358361070638e-12,0.97955939119499646,1.021028342441276,0,0
779688,7.7968799998739957,1.0000000000000001e-05,0.0057732242782159706,422.39043088329936,422.3962041075776,0.042723853262247286,13.095123795886821,13.095123795886785,0.015051046244861463,0.0032338816248124224,0.00079175860445207036,0.0010706436473324052,0.0039873362575930009,576,144,0.0055767809049046893,1.4525746933010884e-10,1.0549866198093753e-20,2.724117655253398e-16,32.000000000000163,32.000000000000171,1.7852166685032589e-12,1.4603503952978492e-12,0.97948898697371922,1.0210183486518754,0,0
781354,7.813539999873365,1.0000000000000001e-05,0.003301354560263434,422.39227269452249,422.39557404908277,0.042723789534101962,13.094832786779552,13.094832786779516,0.01106021938696662,0.0023476189275821653,0.00066555409313030431,0.0010642878117698095,0.0029970287618256153,576,144,0.0031948020959707644,7.5263595903688429e-11,2.832304434176853e-21,1.2766106511204003e-16,32.000000000000142,32.000000000000121,1.7856332731880364e-12,1.4604958952293967e-12,0.97943128042333172,1.0210092205046357,0,0
783020,7.8301999998727343,1.0000000000000001e-05,0.0012436306838036987,422.39371947479339,422.39496310547719,0.042723727739358772,13.094651785443009,13.094651785442981,0.0062695904729909088,0.0016798752985230244,0.00061791072414535961,0.0010487111717046042,0.0029527174711375028,576,144,0.0011859268940948224,4.6608608673265183e-11,1.0861812012287853e-21,1.3188847780068189e-16,32.000000000000149,32.000000000000156,1.7864781919410544e-12,1.4595763833669118e-12,0.97939223066413339,1.021001951094793,0,0
784686,7.8468599998721036,1.0000000000000001e-05,0.0003903129981686716,422.39399216507877,422.39438247807692,0.042723669010990457,13.094597164404458,13.094597164404426,0.0064093279793042092,0.0018092829939945841,0.00067510784800771601,0.0010279073021173071,0.0035434060380581584,576,144,0.00032440020668425329,3.5901493096966166e-11,6.4445860329575474e-22,2.8607268638038356e-16,32.000000000000163,32.000000000000114,1.786453580551739e-12,1.4594736010009601e-12,0.97937560412996238,1.0209973036838362,0,0
786352,7.8635199998714729,1.0000000000000001e-05,0.0009872928144692521,422.39284614440709,422.39383343722153,0.042723613477487286,13.09467111774514,13.094671117745108,0.0068429586105369289,0.0025283659251848787,0.00078697111960395871,0.001007630914054525,0.0043893052274490904,576,144,0.00086474793366598981,7.255486192189117e-11,2.6321039942523467e-21,4.3830457405918655e-16,32.000000000000142,32.000000000000156,1.7864982496812454e-12,1.4597492051932059e-12,0.97938262598523951,1.0209957369510971,0,0
788018,7.8801799998708422,1.0000000000000001e-05,0.0026634317162620757,422.39064364318608,422.39330707490234,0.042723560237836293,13.094861825395142,13.094861825395107,0.0099959607879362318,0.0032589621667807414,0.00088960902589102562,0.00099306438770020797,0.0048322100492199024,576,144,0.0024641695628905744,1.4372478333086557e-10,1.0328406671752126e-20,6.0356664676276795e-16,32.000000000000199,32.000000000000142,1.7860535099500918e-12,1.4596017536977479e-12,0.97941191740279054,1.0209973646211175,0,0
789684,7.8968399998702115,1.0000000000000001e-05,0.0046190386619632574,422.38816936467032,422.3927884033323,0.042723507776076849,13.095145129086387,13.095145129086347,0.013294672365522531,0.0037448289901324183,0.00094412686490119027,0.00098659729074160167,0.0048313829833789646,576,144,0.0043581173952412337,2.0288733094082642e-10,2.0581634528146212e-20,6.8005404687106835e-16,32.000000000000171,32.000000000000171,1.7852516340233215e-12,1.4601393011348662e-12,0.97945971770250762,1.0210019525109615,0,0
791350,7.9134999998695807,1.0000000000000001e-05,0.0059825763999485594,422.38628026719971,422.39226284359967,0.042723454617604593,13.095487495410342,13.095487495410296,0.015133878899505371,0.003888258767598316,0.00093431331867943536,0.00098687815367082959,0.004398859142757219,576,144,0.0057019716831881936,2.2334686112693952e-10,2.4941910187628207e-20,6.298935291064696e-16,32.000000000000163,32.000000000000128,1.7851191445178438e-12,1.4600812963186383e-12,0.97952035932838022,1.0210089524254731,0,0
793016,7.93015999986895,1.0000000000000001e-05,0.0061777399758107306,422.38554451605165,422.39172225602744,0.042723399939120534,13.095849910659485,13.095849910659439,0.015361940680825178,0.0036698354424444051,0.0008613373765951123,0.00098972156549069251,0.0039933222370093224,576,144,0.005927342319072563,1.9790241857402141e-10,1.9582683638723589e-20,4.7574550139052454e-16,32.000000000000163,32.000000000000171,1.7853658547221929e-12,1.4594787509612794e-12,0.97958693695356192,1.0210175687793377,0,0
794682,7.9468199998683193,1.0000000000000001e-05,0.0051474236946139089,422.38602059572048,422.39116801941509,0.042723343880085279,13.096192262419731,13.096192262419684,0.013894929664310433,0.0031311517218982308,0.00074241990608593504,0.00099026062257837381,0.0032922262282835744,576,144,0.0049637727826041768,1.397468662662654e-10,9.7645933156207335e-21,2.8327272394374598e-16,32.000000000000199,32.000000000000156,1.7851308132437252e-12,1.4594552508791908e-12,0.97965209247598917,1.0210268505362894,0,0
796348,7.9634799998676886,1.0000000000000001e-05,0.0033491311295572612,422.38726090509647,422.39061003622601,0.042723287442097295,13.096477722255486,13.09647772225544,0.010939659126301352,0.0023794824488656569,0.00061355560395505405,0.00098511496741155477,0.0027345713138276799,576,144,0.0032408733964369076,7.6821684557928918e-11,2.9507856091589668e-21,1.3111068394554999e-16,32.000000000000156,32.000000000000142,1.7855550480012916e-12,1.4610808223014526e-12,0.97970882724791342,1.0210357983315395,0,0
798014,7.9801399998670579,1.0000000000000001e-05,0.0015362590436949744,422.38852603215264,422.39006229119633,0.042723232039662218,13.096676655461827,13.096676655461781,0.0069703756067555989,0.0016412512109585694,0.00053240357789663027,0.0009736861949561069,0.002726830011291525,576,144,0.001482015870580186,3.9947547644182206e-11,7.9790328139210369e-22,7.7528233485079958e-17,32.000000000000156,32.000000000000199,1.785459909260656e-12,1.4611971571945603e-12,0.97975125244647177,1.0210434748729988,0,0
799680,7.9967999998664272,1.0000000000000001e-05,0.00042808239802749566,422.38910889335915,422.38953697575715,0.042723178905899363,13.096769645904956,13.09676964590491,0.0043667584744561646,0.0014056827512909451,0.00054889577503590544,0.00095829070793492833,0.0032539740139719327,576,144,0.00038693265608672422,2.651565285518244e-11,3.5153992316827237e-22,1.3082831859520516e-16,32.000000000000199,32.000000000000149,1.7855073973158109e-12,1.4617096595614942e-12,0.97977519778095856,1.0210491062611913,0,0
801346,8.0134599998657965,1.0000000000000001e-05,0.00041201126543215108,422.38862765523817,422.38903966650361,0.042723128604861223,13.096749329347446,13.096749329347396,0.0050099993576585141,0.0018954728156422645,0.00064207286313332159,0.00094318523587441974,0.0040417474745153819,576,144,0.00034152924973169239,3.2730654288078802e-11,5.3564786506286567e-22,2.2584681225342268e-16,32.000000000000192,32.000000000000163,1.7855273466357846e-12,1.4616169602757467e-12,0.97977861642880248,1.0210521629213507,0,0
803012,8.0301199998651658,1.0000000000000001e-05,0.001400408037301274,422.38716706678088,422.38856747481816,0.042723080844374539,13.096620865623024,13.096620865622974,0.0072017115637285911,0.0025798763361082992,0.00074949445150766358,0.00093276409394936358,0.0044711071091418503,576,144,0.0012743331156895952,8.2763341502613607e-11,3.4248853483391216e-21,3.8701300601996693e-16,32.000000000000199,32.000000000000192,1.7853920382046584e-12,1.4615485471186629e-12,0.97976174800651483,1.0210524113410584,0,0
804678,8.0467799998645351,1.0000000000000001e-05,0.0028931764924941972,422.38521758145413,422.38811075794661,0.042723034649109495,13.09640103316146,13.09640103316141,0.010757066118789757,0.0031187949236225207,0.0008263102206276324,0.00092956800245742703,0.0045159123058236801,576,144,0.0027113813457240996,1.3603122033189446e-10,9.2522464524922069e-21,4.9138181568173574e-16,32.000000000000185,32.000000000000142,1.785237864655731e-12,1.461015987011538e-12,0.9797270287274521,1.02104993142599,0,0
806344,8.0634399998639044,1.0000000000000001e-05,0.0042087810819413252,422.38344870262807,422.38765748371003,0.042722988802054565,13.096116081273493,13.096116081273443,0.013069207244960621,0.003383442785306019,0.00085113930428656231,0.00093307432651214869,0.0041799264388271669,576,144,0.0039958140520747155,1.6665991692937053e-10,1.3887763955452342e-20,5.0048325147820465e-16,32.000000000000171,32.000000000000128,1.7854587166382663e-12,1.4608184453757111e-12,0.97967876561191014,1.0210450985001065,0,0
808010,8.0800999998632737,1.0000000000000001e-05,0.0047781881624607012,422.38242010487829,422.38719829304074,0.042722942356573798,13.095798609025213,13.095798609025163,0.013919521380168208,0.0033316944990529856,0.00081962722588681367,0.00093997563872334777,0.0038533262005083445,576,144,0.0045716255031673873,1.6255190382273316e-10,1.3211560718197546e-20,4.1614623544430836e-16,32.000000000000163,32.000000000000156,1.7856263342941325e-12,1.4615196531307661e-12,0.97962261669836859,1.0210385331746166,0,0
809676,8.0967599998626429,1.0000000000000001e-05,0.0043757608297672838,422.38235435897121,422.38673011980097,0.042722895002538411,13.095483839526675,13.095483839526626,0.013255912590877304,0.0029783305457366867,0.0007415846354821658,0.0009457377106321332,0.0035993878501166068,576,144,0.0042097798068946174,1.2738523640479231e-10,8.1134992269524128e-21,2.7753087857235364e-16,32.000000000000178,32.000000000000135,1.7860170604283056e-12,1.4616569402308571e-12,0.97956493903960751,1.0210310259148663,0,0
811342,8.1134199998620122,1.0000000000000001e-05,0.0031943242862147339,422.38306261793468,422.38625694222088,0.042722847142332043,13.095205714417478,13.095205714417425,0.011192932002385038,0.0023918654296775318,0.00064120253692682115,0.00094650727863081023,0.0029898262107934674,576,144,0.003085603299602484,7.8561479156269648e-11,3.085953003610495e-21,1.4401632006069729e-16,32.000000000000149,32.000000000000171,1.7860054255837421e-12,1.4624213298675137e-12,0.97951207887564207,1.02102344569415,0,0
813008,8.1300799998613815,1.0000000000000001e-05,0.0017416777844651476,422.3840458389588,422.38578751674328,0.042722799661637313,13.09499324021407,13.094993240214016,0.0079949715375858821,0.0017165973940888206,0.0005579350729603298,0.00094050600192533665,0.0027795022816119617,576,144,0.0016833727050172686,4.0530704916438403e-11,8.2136902051170201e-22,7.0262003495066623e-17,32.000000000000163,32.000000000000135,1.7862932270504284e-12,1.4620651694538522e-12,0.97946968260333966,1.0210166433942172,0,0
814674,8.1467399998607508,1.0000000000000001e-05,0.00061151627771605869,422.38471970506873,422.38533122134646,0.042722753509002918,13.094867477037027,13.094867477036974,0.0043225614838147989,0.0012712880888166296,0.00053517620871649217,0.00092852483426869256,0.0027421942832195493,576,144,0.00057738234045433419,2.6443485485295369e-11,3.4962896230551342e-22,8.7197974301013327e-17,32.000000000000227,32.000000000000149,1.7861649659334233e-12,1.4620822998481775e-12,0.97944210277647548,1.0210113605699447,0,0
816340,8.1633999998601201,1.0000000000000001e-05,0.0002311614037489698,422.3846627096035,422.38489387100725,0.0427227092725928,13.094839477639521,13.094839477639468,0.0050469726032111714,0.0014623162984194694,0.00058194627265750537,0.00091349368679628101,0.002920816469023849,576,144,0.00018754632588874245,2.2044135029672792e-11,2.4297194460322354e-22,1.8655635971809778e-16,32.000000000000142,32.000000000000114,1.7862073582383675e-12,1.4620625673686383e-12,0.97943196105744523,1.0210081530163837,0,0
818006,8.1800599998594894,1.0000000000000001e-05,0.00069252174033897034,422.38378275781218,422.38447527955253,0.042722666933576223,13.094909371578911,13.094909371578858,0.0053022973668893341,0.0020317200229745891,0.00066131072857524736,0.00089928806992634091,0.0035301347696992812,576,144,0.00061279624908744835,4.8394595626844522e-11,1.1710184429428994e-21,2.7517573052986835e-16,32.000000000000142,32.000000000000135,1.7860700982433309e-12,1.4619536050503035e-12,0.97943991132615715,1.0210073365509482,0,0
819672,8.1967199998588587,1.0000000000000001e-05,0.0017321456916478332,422.38233736198129,422.38406950767296,0.04272262589121345,13.095066659432771,13.095066659432725,0.0080940632621611525,0.0025708150011483737,0.0007304642384971476,0.00088914145758832962,0.0038217774819039115,576,144,0.0016074172979393343,9.0466366114338134e-11,4.092081698966733e-21,3.6658792028680836e-16,32.000000000000178,32.000000000000171,1.7858389463401569e-12,1.4621572182182963e-12,0.97946462321924976,1.0210089598621308,0,0
821338,8.213379999858228,1.0000000000000001e-05,0.0028604719173011446,422.38080708029224,422.38366755220954,0.042722585234867418,13.095291649739462,13.095291649739416,0.01047313367619989,0.0029078026369470161,0.00076285299061721126,0.00088429959300928562,0.0037724447115473634,576,144,0.0027023149993294646,1.226703071073087e-10,7.5240021229007152e-21,4.009363473783066e-16,32.000000000000135,32.000000000000163,1.7854284673976539e-12,1.4621243668924699e-12,0.97950298182946849,1.0210128064410786,0,0
823004,8.2300399998575973,1.0000000000000001e-05,0.003578216472688358,422.37968300148572,422.38326121795842,0.042722544135622799,13.095557850761232,13.095557850761185,0.011679684229883658,0.0029777581233672917,0.00074789748219118105,0.00088359795718894471,0.0033965775813954422,576,144,0.003412716159817095,1.3080170153270317e-10,8.5545425619251811e-21,3.6096003033029483e-16,32.000000000000206,32.000000000000142,1.7860265133159969e-12,1.4621426899091849e-12,0.97955047586739963,1.0210184247056688,0,0
824670,8.2466999998569666,1.0000000000000001e-05,0.0035849547041192031,422.37926153241932,422.38284648712346,0.042722502187093989,13.095835032254055,13.095835032254008,0.01166377057383333,0.0027726270632050087,0.00068826773047370334,0.00088418881712038269,0.0030141513890162628,576,144,0.0034410234524971856,1.1237712288458622e-10,6.314308873908696e-21,2.6424129045640518e-16,32.000000000000163,32.000000000000192,1.7861197004927221e-12,1.4622176082793037e-12,0.97960172682172186,1.0210251826235663,0,0
826336,8.2633599998563358,1.0000000000000001e-05,0.0028934293789823905,422.37953157596183,422.38242500534079,0.04272245955573116,13.096092608390205,13.096092608390158,0.0103653132241039,0.0023308422447030908,0.00059929329332087679,0.00088296737805343981,0.0025981473376674212,576,144,0.0027905802038265854,7.6657171715713332e-11,2.93816098772618e-21,1.5161548895845559e-16,32.000000000000171,32.000000000000121,1.785890252819838e-12,1.4618575989479299e-12,0.9796510976191003,1.0210323406443635,0,0
828002,8.2800199998557051,1.0000000000000001e-05,0.0018071332111877965,422.38019603001163,422.38200316322281,0.042722416887921714,13.096302967573482,13.096302967573436,0.0079592000061828524,0.0017437578309067402,0.00051039474746188563,0.00087794669512214409,0.0025898222848759994,576,144,0.0017478341223822616,4.0840943867781028e-11,8.3399134800562042e-22,6.8710613041706765e-17,32.000000000000163,32.000000000000163,1.7855509280330362e-12,1.4619880013642256e-12,0.97969331236084023,1.0210391348086589,0,0
829668,8.2966799998550744,1.0000000000000001e-05,0.00077799277681211575,422.38081128457264,422.38158927734946,0.042722375024857727,13.09644438994027,13.096444389940224,0.0049142807874733695,0.0012068496005866337,0.00046275537888325081,0.00086903342427164078,0.0025826393201092766,576,144,0.00074753539461416157,2.2016200588324316e-11,2.4235654417266599e-22,4.668587275682275e-17,32.000000000000142,32.000000000000128,1.7851930871060073e-12,1.4618487627002241e-12,0.97972401945051191,1.0210448607804696,0,0
