frame= 1724 fps= 24 q=23.0 size=  150016KiB time=00:01:26.10 bitrate=14273.3kbits/s speed=1.21x    
frame= 1737 fps= 24 q=23.0 size=  150784KiB time=00:01:26.75 bitrate=14238.9kbits/s speed=1.21x    
frame= 1751 fps= 24 q=23.0 size=  151808KiB time=00:01:27.45 bitrate=14220.8kbits/s speed=1.21x    
frame= 1765 fps= 24 q=23.0 size=  152832KiB time=00:01:28.15 bitrate=14203.1kbits/s speed=1.21x    
frame= 1779 fps= 24 q=23.0 size=  153600KiB time=00:01:28.85 bitrate=14162.0kbits/s speed=1.21x    
frame= 1793 fps= 24 q=23.0 size=  154624KiB time=00:01:29.55 bitrate=14144.9kbits/s speed=1.21x    
frame= 1807 fps= 24 q=23.0 size=  155648KiB time=00:01:30.25 bitrate=14128.2kbits/s speed=1.21x    
frame= 1820 fps= 24 q=23.0 size=  156672KiB time=00:01:30.90 bitrate=14119.4kbits/s speed=1.21x    
frame= 1834 fps= 24 q=23.0 size=  157440KiB time=00:01:31.60 bitrate=14080.2kbits/s speed=1.21x    
frame= 1849 fps= 24 q=23.0 size=  158464KiB time=00:01:32.35 bitrate=14056.7kbits/s speed=1.22x    
frame= 1863 fps= 24 q=23.0 size=  159232KiB time=00:01:33.05 bitrate=14018.6kbits/s speed=1.22x    
frame= 1876 fps= 24 q=23.0 size=  160256KiB time=00:01:33.70 bitrate=14010.9kbits/s speed=1.22x    
frame= 1891 fps= 24 q=23.0 size=  161280KiB time=00:01:34.45 bitrate=13988.4kbits/s speed=1.22x    
frame= 1905 fps= 24 q=23.0 size=  162304KiB time=00:01:35.15 bitrate=13973.7kbits/s speed=1.22x    
frame= 1919 fps= 24 q=23.0 size=  163072KiB time=00:01:35.85 bitrate=13937.3kbits/s speed=1.22x    
frame= 1933 fps= 24 q=23.0 size=  163840KiB time=00:01:36.55 bitrate=13901.4kbits/s speed=1.22x    
frame= 1946 fps= 24 q=23.0 size=  164864KiB time=00:01:37.20 bitrate=13894.7kbits/s speed=1.22x    
frame= 1960 fps= 24 q=23.0 size=  165888KiB time=00:01:37.90 bitrate=13881.1kbits/s speed=1.22x    
frame= 1974 fps= 25 q=23.0 size=  166656KiB time=00:01:38.60 bitrate=13846.3kbits/s speed=1.22x    
frame= 1988 fps= 25 q=23.0 size=  167424KiB time=00:01:39.30 bitrate=13812.1kbits/s speed=1.22x    
frame= 2002 fps= 25 q=23.0 size=  168448KiB time=00:01:40.00 bitrate=13799.3kbits/s speed=1.23x    
frame= 2016 fps= 25 q=23.0 size=  169472KiB time=00:01:40.70 bitrate=13786.6kbits/s speed=1.23x    
frame= 2030 fps= 25 q=23.0 size=  170496KiB time=00:01:41.40 bitrate=13774.2kbits/s speed=1.23x    
frame= 2044 fps= 25 q=23.0 size=  171264KiB time=00:01:42.10 bitrate=13741.4kbits/s speed=1.23x    
frame= 2058 fps= 25 q=23.0 size=  172032KiB time=00:01:42.80 bitrate=13709.0kbits/s speed=1.23x    
frame= 2072 fps= 25 q=23.0 size=  173056KiB time=00:01:43.50 bitrate=13697.3kbits/s speed=1.23x    
frame= 2086 fps= 25 q=23.0 size=  174080KiB time=00:01:44.20 bitrate=13685.8kbits/s speed=1.23x    
frame= 2101 fps= 25 q=23.0 size=  174848KiB time=00:01:44.95 bitrate=13648.0kbits/s speed=1.23x    
frame= 2115 fps= 25 q=23.0 size=  175616KiB time=00:01:45.65 bitrate=13617.1kbits/s speed=1.23x    
frame= 2128 fps= 25 q=23.0 size=  176640KiB time=00:01:46.30 bitrate=13612.7kbits/s speed=1.23x    
frame= 2142 fps= 25 q=23.0 size=  177408KiB time=00:01:47.00 bitrate=13582.5kbits/s speed=1.23x    
frame= 2156 fps= 25 q=23.0 size=  178432KiB time=00:01:47.70 bitrate=13572.1kbits/s speed=1.23x    
frame= 2169 fps= 25 q=23.0 size=  179200KiB time=00:01:48.35 bitrate=13548.7kbits/s speed=1.23x    
frame= 2184 fps= 25 q=23.0 size=  179968KiB time=00:01:49.10 bitrate=13513.3kbits/s speed=1.24x    
frame= 2198 fps= 25 q=23.0 size=  180992KiB time=00:01:49.80 bitrate=13503.5kbits/s speed=1.24x    
frame= 2212 fps= 25 q=23.0 size=  181760KiB time=00:01:50.50 bitrate=13474.9kbits/s speed=1.24x    
frame= 2227 fps= 25 q=23.0 size=  182784KiB time=00:01:51.25 bitrate=13459.5kbits/s speed=1.24x    
frame= 2241 fps= 25 q=23.0 size=  183808KiB time=00:01:51.95 bitrate=13450.3kbits/s speed=1.24x    
frame= 2255 fps= 25 q=23.0 size=  184576KiB time=00:01:52.65 bitrate=13422.5kbits/s speed=1.24x    
frame= 2270 fps= 25 q=23.0 size=  185600KiB time=00:01:53.40 bitrate=13407.7kbits/s speed=1.24x    
frame= 2284 fps= 25 q=23.0 size=  186368KiB time=00:01:54.10 bitrate=13380.6kbits/s speed=1.24x    
frame= 2299 fps= 25 q=23.0 size=  187392KiB time=00:01:54.85 bitrate=13366.3kbits/s speed=1.24x    
frame= 2314 fps= 25 q=23.0 size=  188160KiB time=00:01:55.60 bitrate=13334.0kbits/s speed=1.24x    
frame= 2328 fps= 25 q=23.0 size=  188928KiB time=00:01:56.30 bitrate=13307.8kbits/s speed=1.24x    
frame= 2342 fps= 25 q=23.0 size=  189952KiB time=00:01:57.00 bitrate=13299.9kbits/s speed=1.25x    
frame= 2356 fps= 25 q=23.0 size=  190720KiB time=00:01:57.70 bitrate=13274.2kbits/s speed=1.25x    
frame= 2371 fps= 25 q=23.0 size=  191744KiB time=00:01:58.45 bitrate=13261.0kbits/s speed=1.25x    
frame= 2385 fps= 25 q=23.0 size=  192512KiB time=00:01:59.15 bitrate=13235.9kbits/s speed=1.25x    
frame= 2399 fps= 25 q=23.0 size=  193280KiB time=00:01:59.85 bitrate=13211.1kbits/s speed=1.25x    
frame= 2414 fps= 25 q=23.0 size=  194304KiB time=00:02:00.60 bitrate=13198.5kbits/s speed=1.25x    
frame= 2429 fps= 25 q=23.0 size=  195328KiB time=00:02:01.35 bitrate=13186.1kbits/s speed=1.25x    
frame= 2444 fps= 25 q=23.0 size=  196096KiB time=00:02:02.10 bitrate=13156.6kbits/s speed=1.25x    
frame= 2458 fps= 25 q=23.0 size=  196864KiB time=00:02:02.80 bitrate=13132.8kbits/s speed=1.25x    
frame= 2472 fps= 25 q=23.0 size=  197888KiB time=00:02:03.50 bitrate=13126.3kbits/s speed=1.25x    
frame= 2487 fps= 25 q=23.0 size=  198656KiB time=00:02:04.25 bitrate=13097.7kbits/s speed=1.25x    
frame= 2501 fps= 25 q=23.0 size=  199680KiB time=00:02:04.95 bitrate=13091.5kbits/s speed=1.25x    
frame= 2516 fps= 25 q=23.0 size=  200704KiB time=00:02:05.70 bitrate=13080.1kbits/s speed=1.26x    
frame= 2530 fps= 25 q=23.0 size=  201216KiB time=00:02:06.40 bitrate=13040.8kbits/s speed=1.26x    
frame= 2545 fps= 25 q=23.0 size=  202240KiB time=00:02:07.15 bitrate=13029.9kbits/s speed=1.26x    
frame= 2561 fps= 25 q=23.0 size=  203264KiB time=00:02:07.95 bitrate=13014.0kbits/s speed=1.26x    
frame= 2576 fps= 25 q=23.0 size=  204288KiB time=00:02:08.70 bitrate=13003.3kbits/s speed=1.26x    
frame= 2590 fps= 25 q=23.0 size=  204800KiB time=00:02:09.40 bitrate=12965.4kbits/s speed=1.26x    
