step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
618086,6.1808599999351745,1.0000000000000001e-05,0.076285016381876736,493.51975562874532,493.59604064512718,0.049925460045038186,12.511241502106536,12.511241502106536,0.050815606028854175,0,0,0,0,576,144,0.075008110789898455,1.815405390622478e-09,1.6478483661505758e-18,3.1635267469564888e-15,32.000000000000014,32.000000000000043,3.7312167244785144e-14,3.8894235054875992e-14,0.9505517381346823,1.0009138107542803,0,0
619752,6.1975199999345438,1.0000000000000001e-05,0.075671975865307592,489.28402919677177,489.35970117263707,0.049496969579850107,12.512436090091107,12.512436090091107,0.050589395625398423,0,0,0,0,576,144,0.074406042011291612,1.7992451307094438e-09,1.6186415201908216e-18,3.132600157242252e-15,31.999999999999993,32.000000000000028,3.9669656448637625e-14,3.3213015671051949e-14,0.9507450930868222,1.0010076724848038,0,0
621418,6.2141799999339131,1.0000000000000001e-05,0.075063558196335839,485.08470371883504,485.15976727703139,0.049072161407517918,12.513625359134931,12.513625359134931,0.050364097358644416,0,0,0,0,576,144,0.073808504837037867,1.7832227838696094e-09,1.58994174845584e-18,3.1019678867637583e-15,31.999999999999993,32.000000000000014,3.866698627952303e-14,3.6956548932209898e-14,0.95093774159826328,1.0011005361884071,0,0
623084,6.2308399999332824,1.0000000000000001e-05,0.074459732841448564,480.92147637356425,480.99593610640568,0.048651004895663284,12.514809330698142,12.514809330698142,0.050139708655855271,0,0,0,0,576,144,0.073215469435099517,1.7673372741699482e-09,1.5617405203352312e-18,3.0716273030872492e-15,32.000000000000014,32.000000000000021,3.9548225805319248e-14,3.9947212204793914e-14,0.95112968574350965,1.0011924092394577,0,0
624750,6.2474999999326517,1.0000000000000001e-05,0.073860469411335936,476.79404666865946,476.86790713807079,0.048233469647499624,12.515988026180732,12.515988026180732,0.049916226939602293,0,0,0,0,576,144,0.072626906113115453,1.7515875358582187e-09,1.5340294478869335e-18,3.0415758059227748e-15,32.000000000000021,32.000000000000043,3.8410247205078463e-14,4.1444278564561898e-14,0.95132092759532272,1.0012832989733382,0,0
626416,6.264159999932021,1.0000000000000001e-05,0.073265737661098715,472.70211642674815,472.77538216440922,0.047819525500401493,12.517161466921358,12.517161466921358,0.049693649627952773,0,0,0,0,576,144,0.072042785318623292,1.7359725068984176e-09,1.5068002723535885e-18,3.0118108045971826e-15,32.000000000000021,32.000000000000028,4.1560505037452344e-14,4.3787889980606565e-14,0.95151146922466012,1.0013732126864772,0,0
628082,6.2808199999313903,1.0000000000000001e-05,0.072675507490262373,468.64538976989365,468.71806527738391,0.047409142524337727,12.518329674198341,12.518329674198341,0.049471974134622107,0,0,0,0,576,144,0.071463077639090544,1.7204911351512116e-09,1.4800448730669525e-18,2.9823297394916266e-15,32.000000000000021,32.000000000000057,3.9560368869651086e-14,4.1812039941468981e-14,0.95170131270062874,1.00146215763641,0,0
629748,6.2974799999307596,1.0000000000000001e-05,0.072089748942837095,464.62357310480689,464.69566285374975,0.047002291020375619,12.519492669228701,12.519492669228701,0.049251197869140902,0,0,0,0,576,144,0.070887753801990847,1.7051423713365849e-09,1.4537552532636761e-18,2.9531300575803683e-15,31.999999999999986,31.999999999999982,3.2503513769377435e-14,4.2599604399562452e-14,0.95189046009049516,1.0015501410417833,0,0
631414,6.3141399999301289,1.0000000000000001e-05,0.071508432207367856,460.63637510795621,460.70788354016361,0.046598941519174868,12.520650473167933,12.520650473167933,0.049031318237002845,0,0,0,0,576,144,0.070316784674871999,1.6899251757283415e-09,1.4279235497802329e-18,2.9242092356209349e-15,32,31.999999999999982,2.9344582319623669e-14,3.8646169597811308e-14,0.9520789134595915,1.0016371700824347,0,0
633080,6.3307999999294982,1.0000000000000001e-05,0.070931527616958423,456.68350671071306,456.75443823833001,0.046199064779485134,12.521803107111161,12.521803107111161,0.048812332639827413,0,0,0,0,576,144,0.069750141265396137,1.6748385148245301e-09,1.4025420253698187e-18,2.8955647685627846e-15,32.000000000000028,31.999999999999993,2.8803348595118905e-14,3.7806563435438534e-14,0.95226667487134997,1.001723251899421,0,0
634746,6.3474599999288674,1.0000000000000001e-05,0.070359005649227813,452.76468108425246,452.83504008990167,0.045802631786618725,12.522950592091874,12.522950592091874,0.048594238475496425,0,0,0,0,576,144,0.069187794721314408,1.6598813633435293e-09,1.3776030701875867e-18,2.8671941764178343e-15,32.000000000000014,32.000000000000043,2.9417440705614695e-14,3.9466693801948338e-14,0.95245374638720171,1.0018083935951148,0,0
636412,6.3641199999282367,1.0000000000000001e-05,0.069790836926421865,448.87961362538624,448.94940446231266,0.045409613751017743,12.52409294908211,12.52409294908211,0.048377033138331881,0,0,0,0,576,144,0.068629716330594379,1.6450526978162813e-09,1.3530991892963128e-18,2.8390949820809555e-15,32.000000000000028,32.000000000000007,2.9211008611973455e-14,3.7289615839597445e-14,0.95264013006657822,1.0018926022332075,0,0
638078,6.380779999927606,1.0000000000000001e-05,0.069226992215363742,445.02802194164252,445.09724893385788,0.045019982106744863,12.525230198992762,12.525230198992762,0.048160714019237875,0,0,0,0,576,144,0.068075877521389008,1.6303515085547041e-09,1.3290230207232997e-18,2.8112647526462471e-15,31.999999999999968,31.999999999999986,2.9570096371500654e-14,3.3322303250038487e-14,0.95282582796688198,1.001975884838795,0,0
639744,6.3974399999269753,1.0000000000000001e-05,0.068667442427424855,441.20962583657956,441.27829327900696,0.044633708509997948,12.52636236267286,12.52636236267286,0.047945278505845269,0,0,0,0,576,144,0.067526249862024809,1.6157767863708e-09,1.3053673116873751e-18,2.7837010535055622e-15,31.999999999999986,31.999999999999961,3.3322303250038487e-14,3.3461081128116632e-14,0.95301084214343412,1.0020582483984342,0,0
641410,6.4140999999263446,1.0000000000000001e-05,0.068112158618493249,437.42414729526041,437.49225945387889,0.044250764837640795,12.527489460910225,12.527489460910225,0.047730723982657514,0,0,0,0,576,144,0.066980805060987983,1.6013275325485011e-09,1.2821249332489354e-18,2.7564014827379714e-15,31.999999999999993,31.999999999999982,2.8560487308482152e-14,3.3743841054700852e-14,0.95319517464942505,1.0021396998602254,0,0
643076,6.4307599999257139,1.0000000000000001e-05,0.067561111988995309,433.67131047005546,433.73887158204445,0.043871123185767164,12.528611514430718,12.528611514430718,0.047517047831213577,0,0,0,0,576,144,0.06643951496696332,1.5870027516820869e-09,1.2592888669232578e-18,2.7293636463840659e-15,31.999999999999993,32.000000000000028,3.1722888205187871e-14,3.8115344214162405e-14,0.95337882753593883,1.0022202461338279,0,0
644742,6.4474199999250832,1.0000000000000001e-05,0.067014273883762951,429.9508416657473,430.01785593963109,0.043494755868194138,12.529728543898621,12.529728543898621,0.047304247430206815,0,0,0,0,576,144,0.065902351568720499,1.5728014559491519e-09,1.2368522099178861e-18,2.7025851731519774e-15,31.999999999999982,31.999999999999993,2.9214478058925408e-14,3.3780270247696365e-14,0.95356180285186076,1.0022998940905896,0,0
646408,6.4640799999244525,1.0000000000000001e-05,0.06647161579207081,426.26246932574509,426.32894094153716,0.043121635415067791,12.530840569916336,12.530840569916336,0.047092320155658257,0,0,0,0,576,144,0.065369286995167628,1.5587226691107178e-09,1.2148081795998202e-18,2.6760637281026145e-15,31.999999999999982,32,2.8163235632483463e-14,3.4664979220444536e-14,0.9537441026438902,1.0023786505635774,0,0
648074,6.4807399999238218,1.0000000000000001e-05,0.065933109347462715,422.60592401707271,422.67185712642015,0.042751734571344763,12.53194761302445,12.53194761302445,0.046881263381028354,0,0,0,0,576,144,0.064840293515197336,1.5447654126153226e-09,1.193150090006294e-18,2.6497969648762718e-15,31.999999999999986,31.999999999999993,2.3791732473021909e-14,3.3790678588552225e-14,0.95392572895646421,1.0024565223476709,0,0
649740,6.4973999999231911,1.0000000000000001e-05,0.065398726327686174,418.98093841640133,419.04633714272904,0.042385026295379491,12.533049693701827,12.533049693701827,0.046671074477359041,0,0,0,0,576,144,0.064315343537639555,1.5309287234387196e-09,1.1718713781248537e-18,2.6237825869436138e-15,31.999999999999936,32.000000000000014,1.9867787970362372e-14,3.2062894006479326e-14,0.95410668383177133,1.0025335161996165,0,0
651406,6.5140599999225604,1.0000000000000001e-05,0.064868438654707178,415.38724729627626,415.45211573493094,0.042021483757531106,12.534146832365089,12.534146832365089,0.046461750813438209,0,0,0,0,576,144,0.06379440961129304,1.5172116365527918e-09,1.1509655750456003e-18,2.598018287399103e-15,31.999999999999993,32.000000000000028,1.9406351525752541e-14,3.0440927556441011e-14,0.95428696930968848,1.0026096388381356,0,0
653072,6.5307199999219296,1.0000000000000001e-05,0.06434221839450123,411.82458751042117,411.8889297288157,0.041661080338677013,12.535239049368773,12.535239049368773,0.046253289755914091,0,0,0,0,576,144,0.063277464424736127,1.5036132000237057e-09,1.1304263276427641e-18,2.5725018007256274e-15,31.999999999999975,31.999999999999957,1.8460927231345181e-14,2.6270652320192767e-14,0.9544665874277547,1.0026848969439546,0,0
654738,6.5473799999212989,1.0000000000000001e-05,0.063820037756986928,408.29269797999245,408.35651801774947,0.041303789628822529,12.536326365005689,12.536326365005689,0.046045688669434204,0,0,0,0,576,144,0.062764480806278333,1.4901324653499336e-09,1.1102473821449355e-18,2.5472308696343283e-15,31.999999999999961,31.999999999999936,1.8837362225632148e-14,2.1305873731947145e-14,0.95464554022115822,1.0027592971599675,0,0
656404,6.5640399999206682,1.0000000000000001e-05,0.0633018690959012,404.79131967943249,404.85462154852837,0.040949585425669982,12.537408799506395,12.537408799506395,0.045838944916780519,0,0,0,0,576,144,0.062255431723853713,1.4767684906673347e-09,1.0904225875139389e-18,2.5222032560304464e-15,31.999999999999936,31.999999999999968,1.613639777353626e-14,2.3949592309335799e-14,0.95482382972267177,1.0028328460912148,0,0
658070,6.5806999999200375,1.0000000000000001e-05,0.062787684908686053,401.32019562270028,401.38298330760898,0.040598441733226028,12.538486373039142,12.538486373039142,0.045633055859008176,0,0,0,0,576,144,0.061750290284927283,1.4635203414004939e-09,1.0709458948465091e-18,2.4974167432058653e-15,31.999999999999982,32,1.5518836216088516e-14,2.087392758642892e-14,0.95500145796265012,1.002905550305065,0,0
659736,6.5973599999194068,1.0000000000000001e-05,0.062277457836310807,397.87907084914701,397.94134830698334,0.04025033276037291,12.539559105710119,12.539559105710119,0.045428018855561157,0,0,0,0,576,144,0.061249029736334858,1.4503870863076916e-09,1.0518113500640576e-18,2.4728691223152563e-15,31.999999999999975,31.999999999999993,1.3959319811185367e-14,2.1187912535580722e-14,0.95517842696900945,1.0029774163312173,0,0
661402,6.6140199999187761,1.0000000000000001e-05,0.061771160663183701,394.46769241003932,394.52946357070249,0.039905232919505401,12.540627017563391,12.540627017563391,0.045223831264418764,0,0,0,0,576,144,0.060751623464213991,1.4373678062000327e-09,1.0330131051501474e-18,2.4485582220991474e-15,31.999999999999986,31.999999999999961,1.3133591436620407e-14,1.9250226412914628e-14,0.95535473876715971,1.0030484506618902,0,0
663068,6.6306799999181454,1.0000000000000001e-05,0.061268766316906101,391.08580935426869,391.1470781205856,0.039563116825085315,12.541690128580523,12.541690128580523,0.045020490442202341,0,0,0,0,576,144,0.060258044993777474,1.4244615826686715e-09,1.0145454002494682e-18,2.4244818704056086e-15,31.999999999999982,32.000000000000021,8.5886159295611719e-15,1.7699383625391363e-14,0.9555303953800075,1.0031186597518031,0,0
664734,6.6473399999175147,1.0000000000000001e-05,0.060770247868170597,387.73317271508535,387.79394296295351,0.039223959292299652,12.542748458681036,12.542748458681036,0.044817993744315339,0,0,0,0,576,144,0.059768267989229726,1.4116675072490436e-09,9.9640257551136426e-19,2.4006379254137223e-15,31.999999999999929,31.999999999999929,1.2160411566597418e-14,1.8745421881405377e-14,0.95570539882790495,1.0031880500183472,0,0
666400,6.663999999916884,1.0000000000000001e-05,0.060275578530615048,384.40953549658377,384.46981107511436,0.038887735335693674,12.543802027721711,12.543802027721711,0.044616338525073171,0,0,0,0,576,144,0.059282266253639249,1.3989846747476015e-09,9.7857906008932625e-19,2.377024252878244e-15,31.999999999999986,31.999999999999961,1.009435590670904e-14,1.9307472287621863e-14,0.95587975112864065,1.0032566278416621,0,0
668066,6.6806599999162533,1.0000000000000001e-05,0.059784731660550684,381.11465265966916,381.17443739132972,0.038554420167751423,12.544850855497231,12.544850855497231,0.044415522137806147,0,0,0,0,576,144,0.058800013728687359,1.3864121882933266e-09,9.6106937792414537e-19,2.3536387433053204e-15,31.999999999999993,31.999999999999993,9.3501595355149902e-15,1.647293412787576e-14,0.9560534542973913,1.003324399564707,0,0
669732,6.6973199999156225,1.0000000000000001e-05,0.059297680756845814,377.84828110898627,377.90757878974313,0.038223989197573596,12.545894961740331,12.545894961740331,0.04421554193500353,0,0,0,0,576,144,0.05832148449456967,1.373949156867967e-09,9.4386814282909886e-19,2.3304793035183292e-15,31.999999999999975,31.99999999999995,1.1450909664922904e-14,1.1109169140155473e-14,0.95622651034673267,1.0033913714933829,0,0
671398,6.7139799999149918,1.0000000000000001e-05,0.058814399460698427,374.6101796792334,374.66899407869408,0.03789641802949327,12.546934366120841,12.546934366120841,0.044016395268422395,0,0,0,0,576,144,0.057846652769787781,1.3615946947296821e-09,9.2697005635800818e-19,2.3075438546888864e-15,31.999999999999957,31.999999999999957,1.1325142212914585e-14,1.4889131594308935e-14,0.95639892128655057,1.0034575498966283,0,0
673064,6.7306399999143611,1.0000000000000001e-05,0.058334861555423133,371.40010912195959,371.458443983515,0.037571682461740412,12.547969088246163,12.547969088246163,0.043818079489208753,0,0,0,0,576,144,0.057375492910956165,1.3493479232039232e-09,9.1036990892737031e-19,2.284830338393895e-15,31.999999999999943,31.999999999999936,1.1208915740024139e-14,1.5932567765108985e-14,0.95657068912404397,1.0035229410065134,0,0
674730,6.7472999999137304,1.0000000000000001e-05,0.057859040966217343,368.2178320919694,368.27569113293561,0.037249758485066793,12.548999147661508,12.548999147661508,0.043620591948007971,0,0,0,0,576,144,0.056907979412587927,1.3372079714093359e-09,8.9406257940033571e-19,2.2623367190385231e-15,31.999999999999982,32.000000000000021,1.0664212568567422e-14,1.7859845546919217e-14,0.95674181586371843,1.0035875510183394,0,0
676396,6.7639599999130997,1.0000000000000001e-05,0.057386911760001436,365.06311313455382,365.12050004631379,0.036930622281454391,12.55002456384949,12.55002456384949,0.043423929995095555,0,0,0,0,576,144,0.056444086906951955,1.3251739672509285e-09,8.7804302173978249e-19,2.240060953359418e-15,31.999999999999986,31.999999999999961,9.7656258080114355e-15,1.8176432581284985e-14,0.95691230350734979,1.0036513860907772,0,0
678062,6.780619999912469,1.0000000000000001e-05,0.056918448145070001,361.9357186716274,361.9926371197725,0.036614250222713217,12.551045356230421,12.551045356230421,0.043228090980471479,0,0,0,0,576,144,0.055983790163747112,1.3132450552072993e-09,8.6230628751321122e-19,2.2180010505986314e-15,31.999999999999957,32.000000000000007,9.037909309839165e-15,1.8201586071686648e-14,0.95708215405389852,1.0037144523458918,0,0
679728,6.7972799999118383,1.0000000000000001e-05,0.056453624470993988,358.83541698941156,358.89187061388253,0.03630061886923544,12.55206154416237,12.55206154416237,0.043033072253999535,0,0,0,0,576,144,0.055527064090020083,1.3014203784988825e-09,8.4684750078608748e-19,2.1961550121451115e-15,31.999999999999975,31.999999999999943,8.6423923573164529e-15,1.4911682999496634e-14,0.95725136949958489,1.003776755869346,0,0
681394,6.8139399999112076,1.0000000000000001e-05,0.0559924152282439,355.76197822466975,355.81797063989796,0.035989704968603188,12.553073146940743,12.553073146940743,0.042838871165490663,0,0,0,0,576,144,0.055073883729810529,1.2896990893843709e-09,8.3166187057943784e-19,2.1745208663474173e-15,31.999999999999982,31.999999999999975,9.8029223627449369e-15,1.6360177101937268e-14,0.95741995183777773,1.0038383027104774,0,0
683060,6.8305999999105769,1.0000000000000001e-05,0.055534795047999193,352.71517435206954,352.77070914711754,0.035681485454310186,12.554080183798234,12.554080183798234,0.042645485064833205,0,0,0,0,576,144,0.054624224263979081,1.2780803458793955e-09,8.1674468526159765e-19,2.1530966573940619e-15,31.999999999999986,32,9.8757807487359628e-15,1.9910288695523803e-14,0.95758790305901242,1.003899098882346,0,0
684726,6.8472599999099462,1.0000000000000001e-05,0.055080738701941939,349.69477917163505,349.74985991033697,0.035375937444492571,12.555082673905517,12.555082673905517,0.042452911302113552,0,0,0,0,576,144,0.054178061010018708,1.266563308102517e-09,8.0209130671579572e-19,2.1318804329963751e-15,31.999999999999961,32,8.7777007884426439e-15,1.7420960507497085e-14,0.95775522515093581,1.0039591503619298,0,0
